meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2578.7208155959365,0.04370378,-1.5752698e-07,3260.67720586048,3583.001445134236,322.32423927375567,24.979800504108905,17.01791604724264,4.7697353,0.038302675,-383.45322,2578.7208155959365,51.140694,0.0,1690.2563832897672,9.295445,156.46466200170096,1690.2563832897672,1533.7917212880661,-6.567175,0
2452.2204393551933,0.048486654,2.0737511e-06,2121.8895307731436,2240.2028690812904,118.31333830814674,23.833982207211825,17.53469097318408,4.549424,0.028885659,-360.52496,2452.2204393551933,56.359634,0.0,234.43211035826653,10.343058,138.59131548843604,234.43211035826653,95.84079486983049,-2.6754513,0
2707.3917228735104,0.05163755,1.5218075e-07,3683.839942623693,3242.295869400273,-441.5440732234197,24.508474780576353,18.307299114383742,5.273135,0.036037367,-357.57275,2707.3917228735104,56.358124,0.0,333.4576446322876,7.3016376,164.81377845643496,333.4576446322876,168.64386617585265,-11.603371,0
2336.952768132785,0.017577933,0.0,0.0,0.0,0.0,26.574696619401617,18.49830740024953,4.5613837,0.11269516,-455.63742,2336.952768132785,53.97625,0.0,204.08500572708806,14.772334,157.37105256787842,204.08500572708806,46.71395315920964,-7.831113,0
2640.5676786475506,0.058015116,3.1426112e-05,4133.574640558355,4347.478381332301,213.90374077394608,24.302600109645883,17.908525117726168,5.072541,0.029766245,-327.99045,2640.5676786475506,56.735092,0.0,245.51937137864914,2.3029964,156.46466200170096,245.51937137864914,89.05470937694818,-5.924813,0
2493.2197134714606,0.026039934,1.5806952e-13,4947.441916954767,5352.096709907086,404.65479295231853,25.271889869119043,16.83132059944807,4.578665,0.08211732,-364.1824,2493.2197134714606,57.12965,0.0,216.22053167995523,16.371124,156.46466200170096,216.22053167995523,59.75586967825427,-6.235011,0
2133.941118012671,0.018248292,0.0,0.0,0.0,0.0,24.13627468332658,18.05641112178946,4.377744,0.18874705,-386.6721,2133.941118012671,64.44781,0.0,222.55627686642293,8.266837,154.66751207845843,222.55627686642293,67.8887647879645,-9.727117,0
2467.832684836182,0.023539634,0.0,4913.932898359602,4973.995222425854,60.062324066251676,28.070238567522264,18.38770993091213,4.535449,0.126112,-354.58847,2467.832684836182,63.047405,0.0,266.19869962824436,10.619354,159.19961611844158,266.19869962824436,106.99908350980277,-7.4994955,0
2612.9847733424676,0.02345566,9.910783e-11,3925.9950329793287,4580.438236660594,654.4432036812655,24.60288131027304,18.24482042949365,5.0558057,0.052557822,-439.3495,2612.9847733424676,57.61901,0.0,278.7883336231537,17.84335,149.39896882100535,278.7883336231537,129.38936480214832,-6.7275424,0
2148.1741064376943,0.043289274,4.511449e-06,4097.013079394036,4163.690595893598,66.67751649956153,28.340899422876245,18.768071466872794,4.355103,0.04490465,-372.52097,2148.1741064376943,65.55729,0.0,277.1826309768721,13.365193,157.37105256787842,277.1826309768721,119.81157840899365,-3.9989643,0
2436.0539171348914,0.03345374,6.8022544e-08,2611.9808606259994,2636.7546960950785,24.77383546907913,24.951792005361614,18.73598062202262,4.980087,0.06529967,-365.64456,2436.0539171348914,61.4317,0.0,230.40470702053787,16.012161,155.56349186104043,230.40470702053787,74.84121515949744,-7.8562717,0
2364.071118224535,0.036217533,1.6466322e-05,4218.379563538294,4221.633738423518,3.2541748852236196,27.37637851217335,18.432853197711623,4.0228367,0.032766026,-415.3177,2364.071118224535,54.795006,0.0,439.99999999999994,10.861242,160.1218501126406,439.99999999999994,279.8781498873593,-7.4882517,0
2593.645182581291,0.03680644,5.789173e-06,5213.266960951671,5269.6630119116435,56.396050959972854,27.308262948942463,18.09571109777124,4.621638,0.059337582,-378.77972,2593.645182581291,59.647133,0.0,1729.7642534396414,14.088749,147.682975305829,1729.7642534396414,1582.0812781338125,-3.5421119,0
2916.11200943196,0.038308185,0.0,4247.056355998417,4490.888855488412,243.83249948999583,24.120629931731916,17.270253591158223,5.429287,0.10599924,-362.11398,2916.11200943196,46.902122,0.0,229.0776735576574,15.908804,159.19961611844158,229.0776735576574,69.87805743921581,-4.364644,0
2746.1653479330234,0.018560933,7.877905e-08,4559.489277720702,4196.040978521748,-363.4482991989544,24.683194012707286,17.635906045007207,5.4542027,0.08230724,-483.60315,2746.1653479330234,54.034115,0.0,200.5789474828077,15.669823,154.66751207845843,200.5789474828077,45.91143540434928,-6.8372397,0
2645.763948994335,0.038444445,0.0,0.0,5009.33399108503,5009.33399108503,25.290755065582474,18.300734131867927,4.9632297,0.067640096,-390.69577,2645.763948994335,46.574375,0.0,231.73942791006385,14.161912,153.77669275969214,231.73942791006385,77.96273515037171,-6.1038175,0
2906.4306862669387,0.035875052,-9.3834046e-08,2600.614647690384,2532.999351207198,-67.61529648318628,23.876342498533223,17.4633914718129,5.7183466,0.062014017,-398.53885,2906.4306862669387,46.35496,0.0,1864.6550460723593,14.890799,147.682975305829,1864.6550460723593,1716.9720707665304,-3.9680622,0
2832.5504066963795,0.036958084,-3.3074282e-06,3421.4495415626134,3619.9620972970442,198.51255573443086,25.927748451525943,17.641983568981974,5.516784,0.04762057,-422.26514,2832.5504066963795,48.13199,0.0,216.22053167995523,17.39594,150.26442824298348,216.22053167995523,65.95610343697174,-3.8210807,0
2830.1322817405267,0.04976931,-2.0981522e-06,1984.5876646125007,2384.8227467108845,400.2350820983838,22.38300482207954,15.880087358306136,5.613784,0.05125281,-380.05728,2830.1322817405267,45.45437,0.0,1770.1955762794225,17.954084,141.01384901128017,1770.1955762794225,1629.1817272681424,-3.8791265,0
2938.015306357845,0.048183266,0.0,0.0,0.0,0.0,21.83722462348894,17.01720023681346,5.773208,0.12727766,-315.69153,2938.015306357845,47.60732,0.0,218.73289323986043,21.216606,156.46466200170096,218.73289323986043,62.26823123815947,-1.468795,0
2765.1664536352155,0.057745155,-7.9372585e-06,2657.5899173424527,2851.246789373192,193.65687203073912,23.467866495711988,16.040514314252995,5.6455636,0.04317711,-350.09717,2765.1664536352155,52.561646,0.0,2045.2002330457979,15.732796,159.19961611844158,2045.2002330457979,1886.0006169273563,-1.3075975,0
2825.010175561159,0.049860522,-1.2876093e-06,2311.7256743408248,2467.2933279818553,155.56765364103057,22.91284424836154,16.23103778297313,5.7788377,0.0474631,-352.37723,2825.010175561159,54.674,0.0,222.55627686642293,15.047141,153.77669275969214,222.55627686642293,68.7795841067308,-0.11417847,0
2146.6046077607257,0.024362953,8.029374e-05,2234.1720825340094,2130.6910839949196,-103.4809985390898,25.32289158120375,15.802703774819328,3.966745,0.023405334,-438.96725,2146.6046077607257,64.792076,0.0,233.08188075904494,16.1254,152.89100418265707,233.08188075904494,80.19087657638786,-5.9355965,0
2272.698877331521,0.018562814,1.5672336e-05,2912.7872642974053,2666.74756658104,-246.03969771636548,24.975093446656373,17.342017912661788,4.816461,0.02971259,-458.1262,2272.698877331521,70.79901,0.0,223.84553226259098,15.474632,152.89100418265707,223.84553226259098,70.95452807993391,-9.22873,0
2570.4814419868917,0.013925094,2.0332466e-07,2725.4288370919626,2572.339809720891,-153.08902737107155,24.544656230295033,16.961883476750632,5.281766,0.061065007,-471.73346,2570.4814419868917,59.8823,0.0,219.99999999999997,12.787897,162.92073075152206,219.99999999999997,57.079269248477914,-10.035887,0
2616.907687317285,0.015694479,2.5813726e-08,5462.008285350318,2989.4734414331415,-2472.5348439171767,28.08026857599782,17.22903278465903,4.9527545,0.067862496,-497.6669,2616.907687317285,57.968563,0.0,216.22053167995523,14.740104,151.1349012203898,216.22053167995523,65.08563045956544,-6.879245,0
2369.483938940838,0.027782707,3.826024e-06,2894.6184709136523,2972.304154139625,77.68568322597275,25.26275111116609,17.185223025955825,4.6742587,0.02767608,-446.51984,2369.483938940838,64.95483,0.0,217.47308447763714,12.745426,68.49972922973525,217.47308447763714,148.9733552479019,-8.553947,0
2294.5507070139647,0.039749414,0.00018926954,1511.0575480530165,1367.6439475299112,-143.4136005231053,24.894186892910987,17.158609084403636,4.1365733,0.01985197,-365.69266,2294.5507070139647,66.19504,0.0,226.44649206156825,16.27043,65.40639132514966,226.44649206156825,161.0401007364186,-9.164215,0
2371.833936892002,0.061820474,9.751612e-05,3416.4854444289053,3671.3188625191024,254.83341809019703,23.133564967088514,17.19110320288998,4.5915546,0.02501321,-332.23267,2371.833936892002,69.07461,0.0,378.64263238750516,7.5458484,155.56349186104043,378.64263238750516,223.07914052646473,-9.22157,0
2575.328970705779,0.0495888,2.3522907e-05,1281.31907687762,1789.9196210324994,508.60054415487934,24.73673374794063,15.69435401249855,4.0438743,0.03244852,-369.3869,2575.328970705779,54.963825,0.0,233.08188075904494,10.008615,159.19961611844158,233.08188075904494,73.88226464060335,-6.1129203,0
2510.412593279566,0.04684236,0.0002007171,1864.1789431016464,1844.9369063983836,-19.242036703262784,25.2421859741704,15.840828811673765,3.9790967,0.022343272,-358.26834,2510.412593279566,64.56052,0.0,219.99999999999997,9.463675,144.30989148811935,219.99999999999997,75.69010851188062,-7.456339,0
2922.406234492219,0.018629381,9.193343e-08,4239.314940668376,4299.447272782107,60.13233211373063,27.179841275805636,17.33019582925769,5.5891695,0.09186816,-461.38397,2922.406234492219,50.321533,0.0,212.505992363466,15.969118,161.9823763910578,212.505992363466,50.52361597240818,-7.824843,0
2212.129426870168,0.01951473,6.9314647e-06,2306.2303528977654,2198.0077855796135,-108.22256731815196,24.47050295154281,17.934620002590908,4.4542313,0.021891057,-490.0994,2212.129426870168,65.56243,0.0,234.43211035826653,13.699012,161.9823763910578,234.43211035826653,72.44973396720872,-2.725603,0
2217.617396215116,0.016984168,1.3385429e-06,2796.653223534892,3483.3471434292915,686.6939198943996,24.84677699517965,18.726744735749655,4.1214666,0.021569382,-523.758,2217.617396215116,65.452736,0.0,264.6655079380657,13.09199,65.40639132514966,264.6655079380657,199.25911661291602,-4.2978983,0
2436.2681322762965,0.023286434,-2.8816073e-06,2666.0485578129756,3024.892300334022,358.84374252104635,24.155411494804817,16.54643483798526,4.444762,0.02524589,-468.80124,2436.2681322762965,54.63875,0.0,233.08188075904494,9.723614,162.92073075152206,233.08188075904494,70.16115000752288,-0.11945097,0
2576.254920850094,0.014202176,3.8063146e-08,2600.2139466042454,2816.0536124925384,215.83966588829298,22.028437965521896,17.19624781201489,4.2705097,0.03056885,-552.607,2576.254920850094,57.991367,0.0,237.15608026942812,12.266508,158.2826938011902,237.15608026942812,78.87338646823792,-1.8076047,0
2315.2177653026047,0.019181443,3.686537e-06,2317.39465754092,2464.2280144222177,146.83335688129773,23.99492211570864,17.349633764593882,3.8816226,0.02140838,-485.06375,2315.2177653026047,60.582123,0.0,239.91170118635668,12.9156885,161.9823763910578,239.91170118635668,77.92932479529887,-3.415225,0
2614.2594593597587,0.017978087,0.0,0.0,0.0,0.0,13.239218974356271,23.301167035787223,4.662208,0.14633796,-452.46097,2614.2594593597587,28.766035,0.0,1864.6550460723593,1.9716008,283.6614678567074,1864.6550460723593,1580.9935782156517,-13.226348,1
2014.9732667328553,0.0151744,0.0,0.0,5497.287713940028,5497.287713940028,17.564415381724256,25.692633902695903,3.3111842,0.21701053,-397.8342,2014.9732667328553,38.32035,0.0,463.4788558201278,3.3027854,213.73702705379327,463.4788558201278,249.74182876633455,-12.942852,1
2721.6442295156885,0.013645572,0.0,0.0,0.0,0.0,13.67271885713329,23.77709363266599,4.628158,0.16679767,-483.4329,2721.6442295156885,26.932894,0.0,1875.4568828661324,-2.4000223,277.1826309768721,1875.4568828661324,1598.2742518892603,-12.7655945,1
3062.2637348118287,0.025571851,0.0,0.0,0.0,0.0,12.602494225658873,20.88085208617612,5.7528515,0.174345,-325.43594,3062.2637348118287,27.017998,0.0,471.580323515969,5.1641994,241.30149553281768,471.580323515969,230.2788279831513,-9.546065,1
2729.234781375233,0.026983123,0.0,0.0,0.0,0.0,14.519311700878363,21.18128452988188,5.208749,0.20060831,-316.7277,2729.234781375233,29.047659,0.0,455.516566490206,8.735446,263.1411467822288,455.516566490206,192.3754197079772,-10.41492,1
2829.2238650443105,0.037404597,0.0,0.0,0.0,0.0,13.89339675000545,21.575248074108334,5.1852555,0.19325586,-317.42984,2829.2238650443105,17.859379,0.0,511.30005826144946,4.177307,275.58617649730814,511.30005826144946,235.71388176414132,-9.160041,1
3042.8770193922214,0.026533581,1.4984444e-08,3770.5452412195386,3100.3581158455518,-670.1871253739869,15.774712820125599,20.506320521792478,5.296526,0.07402884,-439.44482,3042.8770193922214,28.28109,0.0,477.05982293262406,9.351044,65.40639132514966,477.05982293262406,411.65343160747443,-9.489521,1
2640.65233385506,0.034340046,0.0,0.0,0.0,0.0,14.611172689635593,20.695672892709016,5.170358,0.23064719,-253.86972,2640.65233385506,19.38906,0.0,538.5835590540482,6.941171,295.3659506116579,538.5835590540482,243.21760844239031,-6.3902845,1
2601.344242755703,0.03664303,0.0,0.0,0.0,0.0,13.840277978442213,20.44669014522406,5.0767446,0.23957779,-275.04697,2601.344242755703,24.82729,0.0,496.74433811469765,10.092086,89.86534992826049,496.74433811469765,406.87898818643714,-8.124223,1
3004.270340006682,0.044822663,0.0,5011.317357596083,5047.8142840193195,36.4969264232368,14.053907808041155,21.962417107959965,5.472403,0.2097478,-274.07104,3004.270340006682,13.407812,0.0,538.5835590540482,4.996467,83.8473362790669,538.5835590540482,454.73622277498134,-10.750073,1
2635.0672966440766,0.0170283,0.0,0.0,0.0,0.0,14.99655003588924,25.193710446493526,4.751086,0.21053848,-434.85123,2635.0672966440766,26.894005,0.0,403.4817790100553,3.4777687,273.99891691894106,403.4817790100553,129.4828620911142,-11.323966,1
3468.9633643112775,0.052201502,0.0,5674.522795196963,5160.59891216402,-513.9238830329432,12.441044073185486,19.470805179137077,6.10715,0.189397,-238.47614,3468.9633643112775,17.968212,0.0,471.580323515969,7.456097,219.99999999999997,471.580323515969,251.580323515969,-10.541903,1
2553.536337938693,0.014112143,0.0,0.0,0.0,0.0,14.117500875468968,24.208620220599897,4.6305084,0.1829186,-475.81076,2553.536337938693,26.82416,0.0,434.9461689552743,3.3960085,286.9574553484241,434.9461689552743,147.98871360685018,-12.627694,1
2564.5279028485393,0.014349979,0.0,0.0,0.0,0.0,14.230340507884726,24.63086262842922,4.790625,0.15330271,-493.001,2564.5279028485393,31.797672,0.0,1749.8631459188828,1.1525052,309.33502415691686,1749.8631459188828,1440.5281217619658,-11.530812,1
2841.514707447801,0.013158635,0.0,0.0,0.0,0.0,13.742966792711435,23.918239897469807,4.7666874,0.19652522,-457.85764,2841.514707447801,23.514114,0.0,450.28451247858095,-0.4845619,272.42079928303684,450.28451247858095,177.8637131955441,-12.998534,1
2974.0135378611603,0.014913657,0.0,0.0,0.0,0.0,12.859901259470002,23.343351965710216,5.1048274,0.15882534,-446.86734,2974.0135378611603,26.234583,0.0,434.9461689552743,-1.7757077,314.74210513575684,434.9461689552743,120.20406381951744,-13.026689,1
2747.947672543533,0.025683824,0.0,0.0,0.0,0.0,15.824363850874139,20.78513330475791,5.0314555,0.20767388,-348.20184,2747.947672543533,16.841387,0.0,502.5162292967395,1.5983548,293.6647679174075,502.5162292967395,208.85146137933197,-9.295826,1
3289.3454633543092,0.024990303,1.7451435e-10,4708.191135445023,2030.1498155646664,-2678.0413198803567,13.293957542733494,19.429569973134925,6.127707,0.12605095,-347.39444,3289.3454633543092,26.061277,0.0,499.62194879118596,3.697013,302.26980244077964,499.62194879118596,197.35214635040631,-6.158787,1
2905.3107686520325,0.017681235,0.0,0.0,0.0,0.0,14.953849038332082,23.717526643957765,4.9437613,0.19741613,-405.9323,2905.3107686520325,20.365795,0.0,450.28451247858095,-1.7949343,290.2917403700367,450.28451247858095,159.99277210854427,-9.763119,1
3635.47145205338,0.019463714,2.406818e-09,4955.571068574612,4969.434169780551,13.863101205939529,13.06924508316541,21.700402906577764,6.0962415,0.14669129,-343.65588,3635.47145205338,17.253334,0.0,463.4788558201278,-1.6944163,277.1826309768721,463.4788558201278,186.29622484325574,-11.432258,1
2713.606621836274,0.028809577,0.0,0.0,0.0,0.0,13.407588928235931,19.740400409891258,5.10238,0.24919593,-346.02365,2713.606621836274,22.11505,0.0,460.8094140410758,8.53143,270.8517709358815,460.8094140410758,189.95764310519428,-5.2308903,1
2755.6569054398306,0.013869876,0.0,0.0,0.0,0.0,15.70045438956703,22.010496232455047,4.9629345,0.19712648,-497.1801,2755.6569054398306,32.99447,0.0,417.7105332182284,8.666887,286.9574553484241,417.7105332182284,130.75307786980432,-10.698687,1
2980.716749613718,0.030591492,0.0,5063.965475172792,5271.1374816784355,207.17200650564337,13.472314546128139,18.971148220249404,5.460025,0.24142365,-283.2093,2980.716749613718,22.382446,0.0,442.5488940698555,9.0261965,104.42763330455712,442.5488940698555,338.1212607652984,-6.5062113,1
2802.4928950489125,0.03253885,0.0,0.0,0.0,0.0,16.29896499117561,20.284692405674562,4.9367857,0.23570001,-279.15872,2802.4928950489125,17.573135,0.0,425.01198472693204,6.368975,192.63059450929475,425.01198472693204,232.3813902176373,-8.005183,1
2614.120484749233,0.029328294,0.0,0.0,0.0,0.0,15.928597572426524,20.481721342752166,4.514904,0.28204817,-291.6431,2614.120484749233,21.540192,0.0,458.1553471153147,6.125566,192.63059450929475,458.1553471153147,265.52475260602,-6.673523,1
