meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1377.6992693456805,0.13621417,-0.0003008431,5566.2842298411415,6225.154108640332,658.8698787991907,24.461741025397565,18.20168096591966,3.8507366,0.009686259,-285.60962,1377.6992693456805,121.95703,0.0,261.6255653005986,27.159399,110.63722351746388,261.6255653005986,150.98834178313473,-3.359635,1
1330.9537002068191,0.13491665,-0.0003795918,2086.559883105601,2100.5778221834153,14.01793907781439,25.911555876154964,19.153042909325002,3.4522984,0.0047648535,-270.2539,1330.9537002068191,126.63779,0.0,257.13099468347406,23.175787,114.5388367788287,257.13099468347406,142.59215790464538,-2.7637691,1
1321.0549412143405,0.118015654,-0.0006542199,5211.741462908789,2878.2604841116718,-2333.480978797117,26.312894838861368,19.388939424752405,3.6690342,0.0073553426,-279.61218,1321.0549412143405,133.15306,0.0,246.94165062806206,26.262333,106.86851352689665,246.94165062806206,140.0731371011654,-8.078275,1
1357.969983533727,0.12936424,-0.0005688339,3229.9562631300505,3191.1653449701043,-38.79091815994616,25.451768384556214,17.57821840671211,3.676811,0.0068941102,-286.03262,1357.969983533727,130.1075,0.0,258.62053938239393,24.996386,120.65074776640884,258.62053938239393,137.9697916159851,-8.32716,1
1530.6296818682924,0.1301304,-0.00018796875,2526.8110303272747,2910.2739594925592,383.46292916528455,24.49646846286864,19.36387931233251,3.6844773,0.0102904765,-286.04803,1530.6296818682924,112.29273,0.0,254.17759331190004,27.790266,127.82501456536235,254.17759331190004,126.35257874653769,-2.8991437,1
1296.9917845161203,0.1383486,-0.00019911828,2550.0099003528658,2409.126812929603,-140.88308742326262,24.295077144622148,19.669933900657345,3.782718,0.0045111226,-287.88477,1296.9917845161203,127.654495,0.0,223.84553226259098,16.396248,112.57112811964524,223.84553226259098,111.27440414294574,-0.66475236,1
1334.7995033477443,0.1389911,-0.0008721977,4440.524350377794,3467.7126381653097,-972.811712212484,24.14422958706931,19.91289057279763,3.5102222,0.0057842545,-281.89706,1334.7995033477443,117.97385,0.0,245.51937137864914,26.540144,65.40639132514966,245.51937137864914,180.11298005349948,-3.3787062,1
1157.4244412246694,0.09973215,-0.00033286895,1789.5943879029778,1587.4004518795145,-202.19393602346327,24.65526978236,17.966057922886275,3.7351124,0.0040611005,-306.38788,1157.4244412246694,128.23364,0.0,261.6255653005986,31.943205,121.34967043801211,261.6255653005986,140.2758948625865,-2.4124303,1
1334.7118130987283,0.18370175,-0.00052251073,2068.140843989867,1869.8871917443657,-198.25365224550114,25.1924426201534,17.62310930407401,3.67126,0.008257538,-255.76784,1334.7118130987283,123.864296,0.0,248.37216905734888,25.660767,117.21605517913326,248.37216905734888,131.15611387821562,-2.9927893,1
1352.4795586615971,0.13379653,-0.0006513221,2360.3244699371735,2443.9845135496707,83.66004361249725,25.335023009607475,18.76366556385623,3.4564881,0.0065152766,-281.0706,1352.4795586615971,120.34824,0.0,238.52991146631203,29.888113,130.0593564629863,238.52991146631203,108.47055500332573,-3.548061,1
1234.230894633469,0.1269984,-0.0006541618,2371.801443648917,1868.5465525913528,-503.25489105756424,24.596762626285983,17.277800561827117,3.472323,0.0046950183,-286.83734,1234.230894633469,125.26747,0.0,235.7901617579845,25.584522,93.57338770459413,235.7901617579845,142.21677405339037,-4.2848606,1
1662.0171581608743,0.119195394,-0.00036514312,2132.7060951998556,5440.604463473468,3307.8983682736125,23.651708445540173,20.807300138498366,3.7730486,0.014497595,-300.05853,1662.0171581608743,114.39844,0.0,278.7883336231537,18.391083,65.40639132514966,278.7883336231537,213.38194229800402,-3.6752083,1
1127.9239198145779,0.11484542,-0.0003931013,3401.8383989983668,3014.4462399719414,-387.39215902642536,25.93217567155422,18.6886314915251,3.4416199,0.0036359308,-302.46808,1127.9239198145779,134.73024,0.0,260.1187129259726,23.797827,122.75968568932456,260.1187129259726,137.35902723664805,-5.1806984,1
1657.4607609105612,0.12906204,-0.00025812548,1813.0922212318378,3693.7056395968657,1880.6134183650279,20.778825633568225,18.136450466575983,4.148151,0.010724114,-272.81302,1657.4607609105612,120.5595,0.0,263.1411467822288,14.026893,108.73654223881857,263.1411467822288,154.40460454341024,0.14068392,1
1468.7545580309147,0.09948496,-0.000721646,1801.1354703331049,2281.4803375513784,480.3448672182735,25.159812930967785,17.61290479469539,3.7235723,0.00886037,-285.88068,1468.7545580309147,125.09969,0.0,238.52991146631203,22.64718,65.40639132514966,238.52991146631203,173.12352014116237,-0.94498247,1
1109.4377798387432,0.10363779,-0.00023503881,2106.4414480335063,1930.2671282924798,-176.17431974102647,23.982659339150146,20.6242745016212,3.6196346,0.0013367527,-319.7683,1109.4377798387432,142.42079,0.0,245.51937137864914,12.611821,102.63362906904881,245.51937137864914,142.88574230960035,-5.6383524,1
1316.8077761746601,0.18522333,-0.0006417754,2874.6558680001244,2549.597022404856,-325.0588455952684,25.051502920993038,18.626991682417284,3.6162846,0.0076835193,-262.1338,1316.8077761746601,118.03677,0.0,255.6500291307247,27.785969,127.82501456536235,255.6500291307247,127.82501456536235,-5.7890983,1
1348.3558101468634,0.122418925,-0.0003246566,2608.8391780396487,2680.9559967730715,72.11681873342286,22.920106342259874,18.704322210336,3.8900127,0.005567174,-285.82043,1348.3558101468634,126.95122,0.0,239.91170118635668,24.30441,135.4258854679408,239.91170118635668,104.48581571841589,-2.8380234,1
1474.6898412797034,0.10366769,-0.00022259967,1972.2135740557587,2290.6215277195342,318.4079536637755,24.774541698376265,18.512936433538517,3.9665868,0.007754255,-297.21307,1474.6898412797034,120.46554,0.0,254.17759331190004,23.022392,127.82501456536235,254.17759331190004,126.35257874653769,-4.5760713,1
1280.0275202467465,0.11411715,-0.0003923331,4656.048240168163,1903.2852902840314,-2752.7629498841316,25.430348281597645,18.190818888285314,3.6703045,0.005621969,-305.92783,1280.0275202467465,123.87038,0.0,273.99891691894106,28.49193,108.73654223881857,273.99891691894106,165.2623746801225,-2.7895052,1
1788.1398707987146,0.10800897,-0.00022452271,2139.954433257227,3111.9749508796713,972.0205176224445,23.77891310956328,18.27172105995187,4.0583057,0.013832403,-295.7949,1788.1398707987146,110.98043,0.0,237.15608026942812,22.843077,65.40639132514966,237.15608026942812,171.74968894427846,-5.4732614,1
1270.552773085928,0.11723468,-0.00035185413,2113.176810809121,1819.5745896167095,-293.60222119241143,23.768464974043752,19.057587488939948,3.5711539,0.0052124513,-310.96393,1270.552773085928,119.95655,0.0,291.9733833144849,24.084122,122.05264192746294,291.9733833144849,169.92074138702196,-6.89318,1
1677.222021410934,0.11152497,-0.00032056234,2938.341080865695,3095.49061562995,157.1495347642549,24.989699597525085,17.60755536560454,3.8404248,0.011025524,-311.3646,1677.222021410934,107.30385,0.0,238.52991146631203,27.642563,97.99885899543732,238.52991146631203,140.53105247087473,-6.6222606,1
1219.5738219436005,0.11769627,-0.00024257108,1717.3245638914568,1864.963901525789,147.63933763433215,22.82541875453851,19.843204914275333,3.9062815,0.0026147533,-301.61005,1219.5738219436005,129.27423,0.0,261.6255653005986,24.297422,115.86971395503193,261.6255653005986,145.7558513455667,-2.7385898,1
1183.9027444071933,0.121879086,-0.00028934755,2653.289302368151,3699.711412437594,1046.422110069443,23.933429546476265,20.60595842777981,3.518519,0.0025215026,-295.616,1183.9027444071933,129.18825,0.0,255.6500291307247,23.351889,65.40639132514966,255.6500291307247,190.24363780557505,0.43366516,1
1590.357504353925,0.16103014,-0.001435273,1551.4377278799261,1728.8161012398475,177.3783733599214,24.454240046239704,17.254027006596736,3.8739028,0.009626513,-243.06314,1590.357504353925,118.23599,0.0,239.91170118635668,28.122135,143.47872767421205,239.91170118635668,96.43297351214463,-8.725483,1
1407.3058312188937,0.17733213,-0.0006880821,2323.6017595214307,2200.0826312522504,-123.51912826918033,24.237544364540547,18.493453647985014,3.4881,0.0062306314,-251.68105,1407.3058312188937,116.98583,0.0,254.17759331190004,28.212624,138.59131548843604,254.17759331190004,115.586277823464,-3.2205734,1
1248.6608506960617,0.19344479,-0.00038533556,2301.8754031897174,2041.6816753190228,-260.1937278706946,25.62041837251235,18.433887586458372,3.3364463,0.0054301987,-257.80057,1248.6608506960617,127.682846,0.0,263.1411467822288,29.374146,134.6458897635121,263.1411467822288,128.49525701871673,-7.0375805,1
1348.707911844293,0.13758211,-0.0004064624,5525.655840164407,3373.4085041522667,-2152.2473360121403,24.86490457040767,19.0950232466856,3.7761621,0.01013277,-283.42737,1348.707911844293,129.60268,0.0,293.6647679174075,20.367573,65.40639132514966,293.6647679174075,228.25837659225786,-6.4417133,1
1819.3358705306327,0.10458003,-0.00015822315,3868.485885896999,2461.8367103251967,-1406.6491755718025,22.935722365784784,16.58198155063982,4.362902,0.0132497605,-298.38623,1819.3358705306327,98.49568,0.0,244.1052838549259,29.38887,142.65235101161107,244.1052838549259,101.45293284331481,-4.3743167,1
1222.4995673515166,0.12733172,-0.00035608656,2220.2433807523557,2609.788769807877,389.54538905552135,23.910903688413743,19.247088402656956,3.3879387,0.00383651,-317.31024,1222.4995673515166,121.63499,0.0,241.30149553281768,22.652615,105.03257643014581,241.30149553281768,136.26891910267187,-5.4763846,1
1458.3428393936144,0.18017077,-0.0010548411,2977.463835496246,2502.201525857591,-475.26230963865464,24.034860951375617,20.01883164674014,3.385868,0.0063561597,-250.70174,1458.3428393936144,105.35738,0.0,235.7901617579845,40.165684,143.47872767421205,235.7901617579845,92.31143408377244,-5.182327,1
1088.3978933439557,0.10856117,-0.00038040735,2452.3085398504745,1721.692994008748,-730.6155458417265,25.19066301767205,20.15674152668616,3.2874117,0.00095762406,-331.0221,1088.3978933439557,128.19177,0.0,252.71363809934766,28.970343,124.90548719779652,252.71363809934766,127.80815090155114,-5.6831245,1
1023.8486583879336,0.09944283,-0.00071471033,2635.8837477905126,1876.7308699754499,-759.1528778150628,25.93952275760181,17.22068730450448,3.5389826,0.0018686366,-311.85034,1023.8486583879336,144.80092,0.0,264.6655079380657,30.108541,99.71184887709214,264.6655079380657,164.95365906097354,-5.7148595,1
1735.2121651204568,0.09704492,-0.00017039098,1714.4017439971117,1765.8107002510365,51.40895625392477,24.256499023097923,17.72487954243824,3.8849063,0.013672472,-303.97836,1735.2121651204568,102.89588,0.0,234.43211035826653,31.052681,143.47872767421205,234.43211035826653,90.95338268405447,-7.7614284,1
1670.9137978248787,0.19929221,-0.00021444407,1981.5852831595762,2596.491416528806,614.9061333692298,23.554240050171185,17.445162784912508,3.754107,0.011538515,-243.81328,1670.9137978248787,100.66177,0.0,238.52991146631203,26.1994,65.40639132514966,238.52991146631203,173.12352014116237,-5.0229445,1
1121.8404578428156,0.14926518,-0.00025278438,1768.5065887739295,2089.456208718865,320.94961994493565,22.104331017315722,19.588338379925013,3.4064777,0.004646046,-291.8247,1121.8404578428156,133.66867,0.0,261.6255653005986,18.780102,122.05264192746294,261.6255653005986,139.57292337313567,-0.6491315,1
1145.591378306357,0.12561215,-0.0006513702,2228.8854510068895,3279.185907457449,1050.3004564505595,24.994485163960537,19.218135273647167,3.6364083,0.0031618823,-279.75836,1145.591378306357,142.94696,0.0,270.8517709358815,20.31478,113.22324603078411,270.8517709358815,157.6285249050974,-0.7538774,1
1299.2750997316336,0.11980281,-0.00032888065,2331.492928479195,2510.4026216599195,178.9096931807244,25.450416572189884,17.469428803417777,3.8068578,0.00593989,-301.00745,1299.2750997316336,125.64133,0.0,238.52991146631203,18.739336,65.40639132514966,238.52991146631203,173.12352014116237,-5.124262,1
1185.5332294045083,0.10635846,-0.00015123743,2728.2276033248254,3152.473590949844,424.24598762501864,24.92030929161312,17.652019953003684,3.8114376,0.0041452236,-315.60696,1185.5332294045083,134.95073,0.0,245.51937137864914,29.329231,104.42763330455712,245.51937137864914,141.091738074092,-7.776102,1
1621.2409074345653,0.123054184,-0.0004479749,1611.6601705732048,2218.543031921732,606.8828613485273,25.197663329833595,19.442152584888795,3.7077694,0.011823471,-278.62585,1621.2409074345653,116.37297,0.0,233.08188075904494,22.954664,111.9227661312955,233.08188075904494,121.15911462774943,-1.5804672,1
1172.4094181932132,0.117789775,-0.00047635625,2194.9817448221575,1432.0603749836096,-762.9213698385479,24.164239454032302,18.804921493866,3.539882,0.004023358,-310.84772,1172.4094181932132,118.67546,0.0,254.17759331190004,38.19093,103.22817963382575,254.17759331190004,150.94941367807428,-6.9982715,1
1291.8121874092456,0.1218347,-0.0003081653,1636.942913480859,1435.6874464113155,-201.25546706954356,24.27002441393619,18.31393954567973,3.6312962,0.004322116,-284.5723,1291.8121874092456,133.27724,0.0,275.58617649730814,23.041145,97.99885899543732,275.58617649730814,177.5873175018708,-1.6349363,1
1014.8903673716942,0.14839809,-0.0005784905,2096.8391556985252,2813.0232802352184,716.1841245366932,25.26267700274853,18.930759982057275,3.3730495,0.0014760317,-283.4978,1014.8903673716942,144.55795,0.0,226.44649206156825,21.513828,89.3477635991859,226.44649206156825,137.09872846238235,-5.006117,1
1820.945771958985,0.14741935,-0.00018722909,2275.805226674911,2001.5342899098334,-274.2709367650775,24.137298964057873,16.957797499410674,4.1103697,0.012809178,-264.32233,1820.945771958985,120.59799,0.0,252.71363809934766,17.428402,100.28947374140385,252.71363809934766,152.42416435794382,0.46265978,1
1476.5840232574815,0.11098245,-0.0006968242,2391.444374292905,2383.3021233607324,-8.142250932172828,25.977806992943815,17.712679992868583,3.710436,0.009401592,-295.174,1476.5840232574815,115.27569,0.0,237.15608026942812,37.60278,105.03257643014581,237.15608026942812,132.1235038392823,-2.9301958,1
1437.3487007715107,0.1850943,-0.0005349602,2515.4681151984837,4418.151314586539,1902.6831993880555,24.036296638251255,17.689685107699713,3.7341845,0.009063091,-248.07974,1437.3487007715107,113.29432,0.0,229.0776735576574,30.611101,112.57112811964524,229.0776735576574,116.50654543801215,-5.856476,1
1551.6837757360724,0.107536726,-0.0002611213,5012.303624794557,2902.453358015905,-2109.8502667786524,23.365513810044092,18.431259813686644,3.9077075,0.012538618,-309.4829,1551.6837757360724,121.66955,0.0,244.1052838549259,17.391098,115.20235351026894,244.1052838549259,128.90293034465697,-1.1319363,1
1390.1820631163378,0.10004118,-0.0004573883,2208.4948911582424,3101.6666868634256,893.1717957051833,26.27818081496822,17.546190432267217,3.7240233,0.0067918864,-293.34622,1390.1820631163378,129.15607,0.0,272.42079928303684,25.100765,109.99999999999999,272.42079928303684,162.42079928303684,1.2879579,1
1273.6732495065771,0.1277166,-0.00028057588,2069.029091591114,2126.8075784954203,57.77848690430619,24.31917460111683,17.240505406662887,3.7466373,0.0063849683,-294.21368,1273.6732495065771,128.50209,0.0,251.2581146483697,24.85448,114.5388367788287,251.2581146483697,136.71927786954103,-6.400206,1
1292.6623471679623,0.11700548,-0.0002214364,1385.9183515624109,1847.0022667176252,461.0839151552143,24.933208558719038,16.978997288240077,3.8040254,0.006033184,-292.44882,1292.6623471679623,122.39306,0.0,263.1411467822288,19.6772,106.252996181733,263.1411467822288,156.8881506004958,-5.0746913,1
1234.2776390519025,0.11298067,-0.00023518759,2671.6000209364,2610.5860110504195,-61.01400988598061,23.843655946195582,18.252846230194233,3.5523393,0.0042608073,-317.90472,1234.2776390519025,123.60434,0.0,257.13099468347406,32.17656,65.40639132514966,257.13099468347406,191.7246033583244,-3.2250094,1
1661.8773945175378,0.216472,-0.00052411435,4209.541811384877,4572.542659390278,363.00084800540026,23.08426154398928,18.619167860605884,3.5541248,0.013462117,-253.6966,1661.8773945175378,112.41505,0.0,246.94165062806206,27.183859,112.57112811964524,246.94165062806206,134.37052250841683,-4.095702,1
1506.9319880368296,0.11979408,-0.00021961668,2365.70298414456,2435.8798644458193,70.17688030125919,24.100826555788796,17.440192226517656,3.9794312,0.009194784,-300.67606,1506.9319880368296,112.63838,0.0,272.42079928303684,17.526102,65.40639132514966,272.42079928303684,207.0144079578872,-3.6213593,1
1713.846197534007,0.16360375,-0.00039247965,1700.6717784633452,1981.5877751187297,280.91599665538456,22.484172405971012,18.701869843014215,3.70643,0.01327764,-269.2003,1713.846197534007,107.35938,0.0,264.6655079380657,18.006195,117.21605517913326,264.6655079380657,147.4494527589324,-5.226429,1
1066.2534284670128,0.12183027,-0.0006635053,3196.434814691267,2765.7330452517594,-430.70176943950764,24.805642542761593,19.250793616561346,3.570846,0.0022203005,-296.2851,1066.2534284670128,141.5046,0.0,263.1411467822288,18.028841,65.40639132514966,263.1411467822288,197.73475545707916,-2.439964,1
1252.5994869793835,0.12131949,-0.00052617374,2077.393163448524,3565.9005950409855,1488.5074315924617,23.568742103691054,18.15964762512535,3.6157212,0.0054258485,-291.48682,1252.5994869793835,128.98416,0.0,270.8517709358815,30.129072,122.75968568932456,270.8517709358815,148.09208524655696,-5.7431455,1
1305.0082677806695,0.12296779,-0.00029827742,3186.101534701522,3198.32183037281,12.220295671288113,25.118412663975185,18.650497764960143,3.7622766,0.0075199883,-288.1063,1305.0082677806695,128.97177,0.0,270.8517709358815,25.936623,108.1102658399776,270.8517709358815,162.7415050959039,-3.9613137,1
1739.9426413935614,0.18252224,-0.000499243,4247.655952586458,2300.324721846641,-1947.3312307398169,21.798639750507103,16.746454379059276,3.9735491,0.012281126,-242.99113,1739.9426413935614,103.37317,0.0,239.91170118635668,24.979214,145.9866916572425,239.91170118635668,93.92500952911419,-0.974792,1
1586.5569943688326,0.17279673,-0.00026999268,2730.2492013366914,2499.6026463553058,-230.64655498138563,24.20244428464684,18.138436917346606,3.7510855,0.007164126,-248.54478,1586.5569943688326,107.584076,0.0,246.94165062806206,34.452442,73.84148765291448,246.94165062806206,173.10016297514758,-1.9023118,1
1610.8856287399124,0.09474572,-0.00020971961,2341.759463045759,1590.792353547197,-750.9671094985617,23.73713661025701,17.06693945723439,4.051897,0.0134713445,-322.96042,1610.8856287399124,109.88302,0.0,261.6255653005986,29.744038,115.86971395503193,261.6255653005986,145.7558513455667,-5.822722,1
1627.5130054580386,0.12482137,-0.0003589249,2462.607523327717,2716.721068382678,254.11354505496092,25.152615156896772,18.35578595586921,3.9158723,0.011665261,-264.35532,1627.5130054580386,120.034485,0.0,264.6655079380657,21.697315,74.69948441050268,264.6655079380657,189.96602352756298,-3.4811802,1
1193.1447183276466,0.12823,-0.00033498666,2486.584196731076,3578.4744686012664,1091.8902718701902,24.855442566269474,19.402425971231686,3.536956,0.0045268266,-294.92557,1193.1447183276466,131.29636,0.0,252.71363809934766,20.884594,65.40639132514966,252.71363809934766,187.307246774198,-1.2603976,1
1358.253523111478,0.13527076,-0.00046588044,2937.051845749703,3254.981749399892,317.9299036501893,24.337561932339465,18.434706280884637,3.8480217,0.007622498,-285.7502,1358.253523111478,125.99928,0.0,251.2581146483697,24.493208,65.40639132514966,251.2581146483697,185.85172332322006,-4.0871396,1
1083.518329380277,0.12706994,-0.00021733437,1910.1531110657834,1967.3278800430987,57.17476897731535,23.893761286445137,17.515755463339083,3.581076,0.0016984853,-318.4541,1083.518329380277,132.44443,0.0,254.17759331190004,17.047104,108.1102658399776,254.17759331190004,146.06732747192245,-7.7390056,1
1679.8673558696858,0.102436975,-0.00037372467,1609.0749001116176,1971.3395472585971,362.26464714697954,22.91410755807766,16.98124692146073,4.2131615,0.014534286,-286.92477,1679.8673558696858,100.32634,0.0,241.30149553281768,34.660236,103.82617439498627,241.30149553281768,137.47532113783143,0.14704125,1
1488.7602272535792,0.1089164,-0.00016126665,4934.6870638230885,2184.031764823034,-2750.6552990000546,24.5436955921857,16.682075333725994,4.009331,0.011889579,-290.34055,1488.7602272535792,123.42606,0.0,225.1422562392905,23.867449,109.99999999999999,225.1422562392905,115.14225623929052,-6.028152,1
1135.4381958806516,0.14067116,-0.00038315397,2273.448121240773,2205.4198280274068,-68.0282932133664,23.93261459908697,19.879436384025727,3.4829025,0.0035442696,-287.37326,1135.4381958806516,131.0197,0.0,267.74077300753,29.867067,129.31026969119696,267.74077300753,138.43050331633302,-4.351309,1
1668.9809989297949,0.11265733,-0.00023732649,2522.694786270941,1673.7989734409757,-848.8958128299655,21.167906249990367,19.306134079038422,3.8422248,0.010716244,-295.39853,1668.9809989297949,110.16305,0.0,231.73942791006385,24.934515,130.0593564629863,231.73942791006385,101.68007144707755,-4.1929693,1
1060.0336718882008,0.11849188,-0.00023056075,2584.4722262363084,1856.6168396137584,-727.85538662255,24.563946406672343,18.95922650186699,3.2935383,0.0016290417,-322.7216,1060.0336718882008,135.32602,0.0,245.51937137864914,20.721193,116.54094037952247,245.51937137864914,128.97843099912666,-6.201066,1
1208.2454486288211,0.17124666,-0.0005300726,2174.4345665156957,2171.7493030009928,-2.6852635147029105,23.954215639518193,16.963400576277863,3.5039666,0.0031058043,-265.58798,1208.2454486288211,124.81673,0.0,229.0776735576574,30.247307,112.57112811964524,229.0776735576574,116.50654543801215,-4.872939,1
1394.9414961577572,0.113929294,-0.00029487276,2733.808742103626,2430.8065037499687,-303.0022383536575,24.96814989470726,18.440154399052044,3.9110107,0.010128849,-296.29034,1394.9414961577572,128.7482,0.0,248.37216905734888,24.88713,115.86971395503193,248.37216905734888,132.50245510231696,-6.2232647,1
1225.8229115901506,0.123490326,-0.0002020238,2115.213481945711,2058.263622591343,-56.94985935436807,22.773196712384955,18.427676370006633,3.2797,0.0034616387,-315.6303,1225.8229115901506,114.18811,0.0,286.9574553484241,34.252724,124.90548719779652,286.9574553484241,162.0519681506276,-4.1860657,1
1293.0112831851677,0.12068378,-0.00027917366,1438.1873246750333,1034.6247521267755,-403.5625725482578,23.25282965816593,19.091586648820464,3.5933964,0.0044328813,-307.53885,1293.0112831851677,118.985054,0.0,257.13099468347406,33.06289,104.42763330455712,257.13099468347406,152.70336137891695,-4.1543036,1
1581.6514424002594,0.14849512,-0.0021499628,2875.1407595249257,4514.912907535596,1639.7721480106702,24.903838435707403,18.7762042245696,3.6740928,0.009984559,-246.69937,1581.6514424002594,123.291565,0.0,254.17759331190004,29.88023,127.08879665595002,254.17759331190004,127.08879665595002,-2.9474826,1
1278.0793528800573,0.19178124,-0.0006810714,2551.4993312040624,2392.145971086705,-159.35336011735762,25.449371429420005,19.179833209882002,3.5131764,0.0057175066,-239.32498,1278.0793528800573,129.94905,0.0,260.1187129259726,15.520104,113.22324603078411,260.1187129259726,146.8954668951885,-5.697271,1
1323.145672466716,0.12853806,-0.0006320109,2439.868319929002,2967.409921181882,527.5416012528799,26.263630337296572,18.241251928512256,3.714199,0.007441834,-277.89667,1323.145672466716,132.48524,0.0,254.17759331190004,28.43478,130.8127826502993,254.17759331190004,123.36481066160073,-5.352844,1
1531.3765462924566,0.12750362,-0.00042372645,1544.0910538810854,1937.7980436659095,393.70698978482415,24.588873037225014,19.284417273660686,3.8744936,0.008403685,-268.12357,1531.3765462924566,121.49281,0.0,238.52991146631203,22.989197,113.87914162255151,238.52991146631203,124.65076984376051,-4.9313326,1
1295.8811458411017,0.14941557,-0.00047648785,2496.82699820299,2783.7528743174544,286.92587611446424,24.13490653071099,18.046579608964908,3.465557,0.0048713754,-272.64584,1295.8811458411017,130.52042,0.0,248.37216905734888,13.751879,65.40639132514966,248.37216905734888,182.96577773219923,-3.700556,1
1418.443351907373,0.12213564,-0.00074058265,1873.720426142678,2891.33641541086,1017.6159892681819,24.619876114913577,19.156079033238694,3.5318816,0.008595363,-283.12714,1418.443351907373,119.92154,0.0,239.91170118635668,28.30334,118.57804013471404,239.91170118635668,121.33366105164264,-6.994511,1
1406.8957493918888,0.1623866,-0.0010491266,3371.9695739850868,3039.1393000155126,-332.83027396957414,25.006756734549057,18.487277076845213,3.514528,0.006706864,-242.81932,1406.8957493918888,121.6902,0.0,264.6655079380657,24.38912,113.87914162255151,264.6655079380657,150.78636631551416,-6.2205524,1
1517.5090760392582,0.11794451,-0.00047111642,2451.3512291710304,3104.6737966441933,653.322567473163,25.651180950651465,18.26088228977462,4.0089297,0.010174047,-299.08844,1517.5090760392582,122.05581,0.0,252.71363809934766,28.44148,137.79308824865404,252.71363809934766,114.92054985069362,-3.9215684,1
1459.369917567884,0.1528116,-0.00062917237,2567.5573185832236,2582.699705019647,15.142386436423294,25.054192216145054,18.64033426415571,3.813113,0.011121617,-262.64142,1459.369917567884,116.686935,0.0,242.6993408760242,23.290043,116.54094037952247,242.6993408760242,126.15840049650173,-5.138518,1
1680.931422008014,0.11614178,-0.00023407684,5808.728324933993,6003.1224150164835,194.39409008249095,21.589767739912098,19.34943442519067,3.8786867,0.014426095,-298.90347,1680.931422008014,111.06059,0.0,275.58617649730814,29.582666,130.8127826502993,275.58617649730814,144.77339384700883,-4.5760403,1
1385.1072458172057,0.11953525,-0.00011901318,2052.6933353696386,2913.05903275488,860.3656973852412,24.65900387534541,18.090293328133576,3.8876786,0.0051020063,-289.84763,1385.1072458172057,126.49788,0.0,213.73702705379327,18.49834,107.48759652776705,213.73702705379327,106.24943052602622,-5.13102,1
1488.2146211827974,0.117359035,-0.00029456057,2131.3089694956957,1354.1734622214508,-777.1355072742449,23.742996554989602,18.931372328156197,3.8305357,0.010653113,-303.10916,1488.2146211827974,109.98827,0.0,258.62053938239393,28.22793,113.22324603078411,258.62053938239393,145.39729335160982,-6.5959682,1
1517.7676393716988,0.12471802,-0.0005340515,6445.397326594582,6899.98854050886,454.59121391427743,24.417300976623498,18.281325660851547,3.482681,0.009558618,-288.86523,1517.7676393716988,111.31047,0.0,255.6500291307247,31.000198,124.18608452867444,255.6500291307247,131.46394460205028,-5.8315477,1
1059.7544743495646,0.12790407,-0.00021687361,1658.0972452455305,2056.3052912472353,398.2080460017048,22.756052852867864,21.921040220841984,3.463132,0.0018449757,-315.99506,1059.7544743495646,130.61494,0.0,255.6500291307247,23.776854,65.40639132514966,255.6500291307247,190.24363780557505,-1.080042,1
1537.1017213156624,0.13237436,-0.0005485608,2370.5542732099316,2546.928708644069,176.37443543413747,24.360352569099252,18.569739284321088,3.8470345,0.009235714,-273.0727,1537.1017213156624,116.598434,0.0,278.7883336231537,17.932014,65.40639132514966,278.7883336231537,213.38194229800402,-3.8488762,1
1793.9745323163838,0.110445045,-0.00034646408,2169.038784490042,2322.739882400521,153.7010979104789,23.398895997029776,18.75307879876546,4.084487,0.013969411,-298.31473,1793.9745323163838,106.93011,0.0,260.1187129259726,22.454432,119.26495573315601,260.1187129259726,140.8537571928166,-4.2076845,1
1299.5236151299976,0.12476686,-0.00035558775,1773.6951967345328,2569.157505042616,795.462308308083,24.966811569869147,18.174274398521554,3.6300359,0.0054085427,-278.43826,1299.5236151299976,132.1986,0.0,257.13099468347406,25.72428,65.40639132514966,257.13099468347406,191.7246033583244,-5.9027014,1
1413.404319562796,0.11500143,-0.00068545283,1767.7022976488229,2283.2923341271835,515.5900364783606,26.329012294706967,17.53804523384949,3.8336847,0.010335015,-294.47458,1413.404319562796,126.73647,0.0,218.73289323986043,16.76079,123.47082531403103,218.73289323986043,95.2620679258294,-6.9584103,1
1182.7230776008196,0.11977432,-0.00056978007,1173.1261048974366,1539.1081992459099,365.9820943484733,26.35119082404406,19.569995641609054,3.5047033,0.004239317,-286.87845,1182.7230776008196,132.67369,0.0,239.91170118635668,28.379618,96.31529725464738,239.91170118635668,143.5964039317093,-5.518283,1
1267.9157585322512,0.12319596,-0.00042257638,2041.9160194020674,2606.904121385238,564.9881019831705,24.97005277853195,17.928078341944826,3.6443775,0.006903894,-287.62103,1267.9157585322512,135.49684,0.0,252.71363809934766,13.73215,114.5388367788287,252.71363809934766,138.17480132051895,-7.1007104,1
1895.6839086570274,0.10703146,-0.00028525843,5423.559397185629,3589.485612514929,-1834.0737846706998,24.861104315607054,18.766460743411898,4.12406,0.016451018,-295.65668,1895.6839086570274,93.02903,0.0,249.81097439559304,38.40076,65.40639132514966,249.81097439559304,184.40458307044338,-5.5840383,1
